"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"sdv.27.nea",2021,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","16703","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sdv.27.nea",2021,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","16703","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sdv.27.nea",2021,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","16703","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sdv.27.nea",2021,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","16703","4","Qualitative evaluation","-","-","Decreasing","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sdv.27.nea",2021,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","16703","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sdv.27.nea",2021,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","16703","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"sdv.27.nea",2021,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","16703","4","Qualitative evaluation","-","-","Decreasing","Unknown",2020,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","4","Qualitative evaluation","-","-","Decreasing","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sho.27.67",2021,"Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","15672","4","Qualitative evaluation","-","-","Decreasing","Unknown",2020,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","4","Qualitative evaluation","-","-","Decreasing","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"sho.27.89a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA/Stock status only","16705","4","Qualitative evaluation","-","-","Decreasing","Unknown",2020,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2020,4,"http://sg.ices.dk/download/icons/4.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2022,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2021,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2020,3,"http://sg.ices.dk/download/icons/3.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2022,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2020,4,"http://sg.ices.dk/download/icons/4.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"sol.27.20-24",2022,"Baltic Sea Ecoregion, Greater North Sea Ecoregion","MP","16970","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2022,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
